,gr3_stu_count,gr4_stu_count,gr5_stu_count,black_stu_count,all_stu_count,white_stu_count,gifted_stu_count,spec_ed_stu_count,econ_dis_stu_count,eng_class_size,math_class_size,sci_class_size,teacher_experience,teacher_avg_salary,teacher_fte,county_num,charter_school,attendance,CAMPUS,DISTRICT
046902107,99,103,124,2,705,363,97,40,273,.,.,.,13.116842201,50640,41.0749,046,N,96.6,046902107,046902
046902113,107,99,114,2,638,476,44,78,352,.,.,.,13.637306928,49453,42.6859,046,N,95.4,046902113,046902
046902115,85,84,75,15,500,226,29,106,287,.,.,.,9.0002824136,47509,36.4756,046,N,96.2,046902115,046902
049905101,78,106,85,8,574,498,22,46,312,.,.,.,14.5625,44396,39.461,049,N,96,049905101,049905
050910104,100,106,91,143,872,424,26,50,408,.,.,.,9.8771929825,47520,54.934,050,N,96.3,050910104,050910
053001103,63,54,43,2,400,90,7,26,253,.,.,.,12.970588235,44041,33.1431,053,N,95.7,053001103,053001
057903102,102,83,91,24,650,29,43,80,594,.,.,.,11.205128205,52315,38.1374,057,N,96.9,057903102,057903
057903110,79,94,74,53,555,65,28,50,448,.,.,.,11.131132127,52080,33.9854,057,N,97.1,057903110,057903
057903111,77,74,86,39,515,80,25,56,358,.,.,.,6.3779357897,49870,34.222,057,N,96.9,057903111,057903
057903121,78,65,68,206,462,61,18,65,285,.,.,.,8.1333333333,50683,29.6075,057,N,96.4,057903121,057903
057903124,69,64,73,155,575,125,15,90,345,.,.,.,10.714949001,52403,33.3638,057,N,97.2,057903124,057903
057905110,124,139,123,168,830,18,72,50,797,.,.,.,11.489795918,53193,48.9996,057,N,96.2,057905110,057905
057905112,95,76,81,15,611,6,34,38,598,.,.,.,11.611764706,54552,42.4989,057,N,96.7,057905112,057905
057905116,133,156,158,34,1089,3,79,48,1044,.,.,.,10.700787402,53511,63.5057,057,N,96.4,057905116,057905
057905122,72,51,61,199,452,0,30,37,442,.,.,.,8.62,53785,25.0015,057,N,96.7,057905122,057905
057905125,113,108,83,55,771,23,75,60,720,.,.,.,15.639175258,56578,48.5024,057,N,97.3,057905125,057905
057905129,94,91,80,334,659,13,36,61,630,.,.,.,9.1585365854,52464,41.002,057,N,95,057905129,057905
057905139,45,115,100,394,482,1,54,43,469,.,.,.,17.124809741,60017,32.8523,057,N,95.9,057905139,057905
057905144,52,63,50,24,448,6,42,29,439,.,.,.,9.9666666667,52389,30.0027,057,N,96,057905144,057905
057905145,121,129,121,8,849,6,74,65,825,.,.,.,11.588235294,53646,50.9994,057,N,97.3,057905145,057905
057905147,106,101,113,170,817,16,81,44,758,.,.,.,12.303370787,54510,44.5021,057,N,96.6,057905147,057905
057905150,38,44,49,206,307,3,24,28,291,.,.,.,10.76744186,55972,21.499,057,N,95.8,057905150,057905
057905153,71,74,60,119,527,209,54,42,303,.,.,.,16.926470588,59150,34.0016,057,N,96.9,057905153,057905
057905154,109,103,115,126,750,29,82,51,695,.,.,.,11.505617978,54611,44.5022,057,N,96.5,057905154,057905
057905156,105,81,64,40,515,7,44,26,493,.,.,.,10.144927536,53062,34.5014,057,N,96.3,057905156,057905
057905163,63,67,56,278,478,2,56,34,460,.,.,.,10.855072464,54234,34.5,057,N,95.6,057905163,057905
057905167,161,148,153,258,1119,100,69,54,1076,.,.,.,9.4148148148,53155,66.6896,057,N,96.1,057905167,057905
057905171,107,106,97,17,714,525,54,57,127,.,.,.,15.894117647,58402,42.4973,057,N,96.7,057905171,057905
057905174,33,42,30,21,260,41,37,37,191,.,.,.,11.88,53432,25.0009,057,N,97,057905174,057905
057905175,98,89,96,413,579,1,20,37,561,.,.,.,12.029397354,55205,40.8198,057,N,95.5,057905175,057905
057905176,120,98,75,63,611,19,31,22,577,.,.,.,7.7209302326,51153,42.9993,057,N,97.9,057905176,057905
057905189,55,53,46,301,381,1,12,28,335,.,.,.,11.237288136,53175,29.4991,057,N,96.3,057905189,057905
057905192,60,54,74,10,432,4,39,31,410,.,.,.,8.9642857143,53628,27.9986,057,N,97.1,057905192,057905
057905193,79,74,62,70,510,28,26,55,450,.,.,.,14.875,57310,32.0029,057,N,96.3,057905193,057905
057905194,71,109,107,165,555,15,82,41,510,.,.,.,11.753246753,53468,38.5015,057,N,96.2,057905194,057905
057905195,34,48,49,32,383,39,22,42,325,.,.,.,15.103448276,57283,27.25,057,N,96.7,057905195,057905
057905197,51,82,62,10,532,6,34,21,496,.,.,.,13.406504065,57355,30.7478,057,N,97.8,057905197,057905
057905203,61,66,50,67,463,31,41,28,429,.,.,.,13.016129032,55684,31.0011,057,N,96.3,057905203,057905
057905207,118,93,100,97,696,10,44,48,649,.,.,.,7.6395348837,52884,42.9998,057,N,96.8,057905207,057905
057905215,86,73,80,474,493,0,70,32,453,.,.,.,13.384615385,55802,32.4998,057,N,96.6,057905215,057905
057905219,72,75,81,415,438,0,40,39,346,.,.,.,20.581818182,60000,27.5015,057,N,96.4,057905219,057905
057905220,65,52,55,228,378,1,10,18,355,.,.,.,10.762711864,56049,29.5013,057,N,96.3,057905220,057905
057905224,44,59,54,27,362,40,75,58,268,.,.,.,11.888888889,54847,27.0011,057,N,96.8,057905224,057905
057905230,63,46,48,6,422,78,47,36,307,.,.,.,11.713030747,54490,27.1358,057,N,96.8,057905230,057905
057905237,116,107,116,275,765,8,62,58,739,.,.,.,8.2043010753,52696,45.8355,057,N,96.5,057905237,057905
057905240,125,123,107,371,737,8,59,51,699,.,.,.,10.345238095,54760,42.0022,057,N,95.3,057905240,057905
057905279,105,134,85,206,782,112,48,69,590,.,.,.,11.217391304,53171,45.9935,057,N,96,057905279,057905
057905281,91,88,97,92,605,16,66,59,590,.,.,.,12.902912621,57375,41.2004,057,N,96.3,057905281,057905
057905283,102,97,102,66,661,7,92,40,647,.,.,.,9.6823529412,53150,42.5048,057,N,97,057905283,057905
057905284,130,99,95,118,773,13,61,61,736,.,.,.,11.618556701,55486,48.4997,057,N,95.8,057905284,057905
057905286,97,112,92,109,602,27,45,34,588,.,.,.,9.2161749746,53760,38.7703,057,N,96.6,057905286,057905
057906103,65,79,90,414,504,10,45,46,387,.,.,.,9.5,49300,35.5002,057,N,97.1,057906103,057906
057906104,87,90,97,348,603,38,42,60,488,.,.,.,7.1269280865,47584,40.9201,057,N,96.9,057906104,057906
057909109,64,52,64,55,371,48,8,56,297,.,.,.,9.0384615385,48799,24.3217,057,N,96.7,057909109,057909
057909113,61,60,56,55,415,58,3,48,337,.,.,.,12.617647059,50379,31.4742,057,N,96.8,057909113,057909
057909116,65,79,74,95,539,73,5,80,411,.,.,.,15.430537336,52191,33.6332,057,N,97.3,057909116,057909
057909120,82,68,64,51,438,32,9,50,377,.,.,.,8.8787878788,48481,32.4282,057,N,96.8,057909120,057909
057909126,116,105,98,130,702,75,13,69,568,.,.,.,9.56,49156,46.8956,057,N,97.4,057909126,057909
057909155,117,102,132,46,777,369,37,61,268,.,.,.,10.212765957,49152,45.0845,057,N,97.1,057909155,057909
057909156,110,118,136,125,751,275,12,57,390,.,.,.,7.5212765957,48387,42.5277,057,N,96.5,057909156,057909
057909157,104,108,108,193,651,171,11,61,377,.,.,.,9.4022356427,48441,41.8506,057,N,96.8,057909157,057909
057909158,88,100,89,92,622,284,25,56,246,.,.,.,8.3421052632,48717,37.1238,057,N,96.2,057909158,057909
057909159,107,86,75,142,685,68,8,57,489,.,.,.,9.3585599058,48602,38.1509,057,N,96.2,057909159,057909
057910104,69,86,67,155,526,33,30,25,489,.,.,.,8.8888888889,49758,36.0002,057,N,95.8,057910104,057910
057910116,77,72,78,90,531,53,28,29,477,.,.,.,10.882352941,51485,33.5002,057,N,95.8,057910116,057910
057910120,64,62,70,78,460,191,28,52,286,.,.,.,14.448275862,53073,28.9997,057,N,96.5,057910120,057910
057910126,91,105,101,89,598,100,27,67,411,.,.,.,7.4864864865,49696,37.0035,057,N,96.1,057910126,057910
057910129,80,84,69,107,533,72,31,37,353,.,.,.,9.28125,50610,32.0005,057,N,96.3,057910129,057910
057912103,150,120,136,26,763,42,113,98,692,.,.,.,9.3225806452,53440,62.0079,057,N,96.7,057912103,057912
057913106,56,71,70,408,458,14,40,49,375,.,.,.,9.4814814815,50019,27.0035,057,N,96.2,057913106,057913
057913107,64,56,74,445,493,10,30,49,437,.,.,.,8.3153064529,49280,31.8914,057,N,94.7,057913107,057913
057914104,118,124,149,226,895,118,12,85,742,.,.,.,11.158878505,51316,51.6323,057,N,97.1,057914104,057914
057914112,115,140,113,237,802,154,7,62,697,.,.,.,11.19047619,49946,50.589,057,N,96.4,057914112,057914
057914116,103,103,93,126,675,54,7,60,619,.,.,.,7.5,49660,40.9665,057,N,97.2,057914116,057914
057914123,82,71,84,150,518,174,30,59,225,.,.,.,8.2580645161,49923,30.3211,057,N,97.5,057914123,057914
057914132,99,103,93,120,696,91,7,83,486,.,.,.,4.25,47807,42.7932,057,N,97.1,057914132,057914
057922107,79,82,89,10,495,296,84,31,21,.,.,.,12.606060606,51943,31.9329,057,N,97.2,057922107,057922
057922110,94,96,89,45,633,117,69,38,65,.,.,.,9,50254,39.7085,057,N,97.3,057922110,057922
057922111,67,85,78,23,504,197,82,32,52,.,.,.,13.588235294,53157,33.5293,057,N,97.5,057922111,057922
061901107,70,69,77,47,582,229,22,57,370,.,.,.,10.188118812,50117,47.8353,061,N,96,061901107,061901
061901115,129,106,121,27,720,556,39,44,53,.,.,.,10.127659574,50733,46.1567,061,N,96.4,061901115,061901
061901121,107,86,82,80,574,316,39,60,193,.,.,.,8.1939393939,49535,40.9374,061,N,96.7,061901121,061901
061901123,74,82,78,75,511,344,25,47,185,.,.,.,9.3333333333,50458,34.6221,061,N,96.6,061901123,061901
061901125,54,55,46,75,418,235,7,52,177,.,.,.,7.28125,48511,30.124,061,N,.,061901125,061901
061902106,109,114,112,118,640,321,39,81,242,.,.,.,10.755102041,49256,48.0054,061,N,96.9,061902106,061902
061902107,71,94,89,57,544,271,23,43,218,.,.,.,13.552631579,51140,38.004,061,N,96.9,061902107,061902
061902108,69,81,107,33,489,319,18,55,91,.,.,.,11.888888889,51567,36.0058,061,N,97,061902108,061902
061902111,50,57,59,50,362,152,18,58,225,.,.,.,10.166666667,50199,29.0024,061,N,96.1,061902111,061902
061902112,90,114,114,15,580,450,37,70,53,.,.,.,13.3,52278,40.0053,061,N,97.3,061902112,061902
061902113,94,95,100,54,553,290,31,38,108,.,.,.,10.162162162,50387,37.0051,061,N,97.5,061902113,061902
061902115,81,86,63,47,454,274,26,46,164,.,.,.,17.028571429,55635,34.3401,061,N,96.4,061902115,061902
061902117,78,73,104,10,487,376,47,67,24,.,.,.,16.210526316,54502,38.004,061,N,97.2,061902117,061902
061902118,124,91,89,35,611,227,39,57,92,.,.,.,15.043478261,53377,44.0062,061,N,97.5,061902118,061902
061902119,65,69,67,24,423,278,12,48,75,.,.,.,13.09375,49878,31.7926,061,N,97.1,061902119,061902
061902122,132,136,130,34,707,556,44,51,7,.,.,.,15,49988,46.0059,061,N,96.6,061902122,061902
061902123,126,107,138,15,702,500,45,69,28,.,.,.,14.52173913,53511,46.0067,061,N,97.1,061902123,061902
061902124,65,77,88,26,448,249,42,54,124,.,.,.,10.885714286,49798,35.0046,061,N,97.2,061902124,061902
061902127,98,118,117,71,642,353,27,90,148,.,.,.,13.85106383,49151,47.0047,061,N,97.3,061902127,061902
061902128,85,87,107,12,501,374,36,54,20,.,.,.,18.777777778,56994,36.0048,061,N,97.4,061902128,061902
061902129,113,121,164,9,719,641,46,64,6,.,.,.,11.906976744,50670,43.0059,061,N,97.1,061902129,061902
061902130,159,160,195,21,918,622,59,69,12,.,.,.,12.881355932,51641,59.005,061,N,97.1,061902130,061902
061902134,124,112,108,63,749,474,28,58,67,.,.,.,10.369565217,50638,43.8091,061,N,96.8,061902134,061902
061902136,130,110,125,23,764,495,26,49,9,.,.,.,11.977777778,49883,44.7456,061,N,97.2,061902136,061902
061902139,103,114,102,245,684,186,17,71,295,.,.,.,8.7307692308,47669,50.0056,061,N,96.8,061902139,061902
061902140,101,108,111,110,686,202,30,62,157,.,.,.,11.568181818,50653,44.004,061,N,97.4,061902140,061902
061906101,114,86,110,10,582,431,41,70,255,.,.,.,13.369565217,51373,43.9831,061,N,96,061906101,061906
061907102,59,54,64,25,446,326,21,47,158,.,.,.,9.8235294118,44413,29.921,061,N,96.6,061907102,061907
061908104,72,73,84,27,528,337,17,54,289,.,.,.,9.9393939394,46188,33.0007,061,N,96.8,061908104,061908
061911106,54,58,60,5,397,309,49,27,41,.,.,.,11.724137931,54572,27.6649,061,N,96.5,061911106,061911
061911108,71,76,78,14,491,342,19,50,252,.,.,.,9.8333333333,53585,34.6008,061,N,94.9,061911108,061911
061911110,61,42,50,14,379,249,14,35,166,.,.,.,11.206896552,54894,27.6135,061,N,95.8,061911110,061911
061911113,81,85,97,60,562,321,29,42,159,.,.,.,11.375,53226,34.8443,061,N,96.4,061911113,061911
061911116,66,62,60,56,470,245,26,33,134,.,.,.,7.1935483871,52023,29.6502,061,N,96.8,061911116,061911
061912105,97,85,94,39,569,335,17,103,208,.,.,.,9.0574712644,45999,43.5019,061,N,96.9,061912105,061912
065901101,23,36,31,28,238,157,8,23,161,.,.,.,12.476190476,40409,19.9833,065,N,96.5,065901101,065901
066902101,75,78,100,0,649,2,47,31,528,.,.,.,12.403050266,42470,42.9735,066,N,93,066902101,066902
067902101,60,63,58,2,398,311,20,43,285,.,.,.,14.388059701,40101,33.501,067,N,96.5,067902101,067902
067903101,82,94,93,9,584,407,17,54,386,.,.,.,12.681818182,38099,44.0007,067,N,95.9,067903101,067903
067904101,27,22,27,1,169,106,4,11,130,.,.,.,11.6875,40216,13.8576,067,N,96.9,067904101,067904
067907101,35,34,31,5,259,179,8,16,215,.,.,.,18.217391304,42334,19.2204,067,N,95.8,067907101,067907
070908104,105,97,94,19,596,438,25,73,167,.,.,.,14.696629213,49406,43.151,070,N,96.8,070908104,070908
070908106,78,85,112,10,590,445,27,63,131,.,.,.,11.744186047,48328,41.8115,070,N,96.8,070908106,070908
070908107,82,79,88,31,569,273,23,83,315,.,.,.,12.916209482,49335,44.0203,070,N,97.2,070908107,070908
070908108,113,99,83,15,596,486,13,56,143,.,.,.,10.290697674,46980,42.1454,070,N,96.8,070908108,070908
070912107,91,90,82,22,524,319,24,56,181,.,.,.,11.38707767,46394,32.5514,070,N,97.1,070912107,070912
070915101,67,80,82,5,480,370,4,63,199,.,.,.,11.21875,45137,32.0001,070,N,96.9,070915101,070915
071901101,167,172,139,0,1097,35,39,71,945,.,.,.,9.4736842105,50079,56.1728,071,N,97.4,071901101,071901
071901104,117,100,101,1,743,13,8,68,636,.,.,.,10.904761905,50779,41.2975,071,N,96.3,071901104,071901
071902103,73,74,89,1,601,3,55,76,585,.,.,.,13.244444444,49595,44.2538,071,N,97.1,071902103,071902
071902105,64,59,51,75,520,212,12,48,321,.,.,.,17.711922512,52566,35.491,071,N,94.7,071902105,071902
071902107,54,58,67,0,419,9,40,66,402,.,.,.,13.35521658,49891,35.6458,071,N,95.8,071902107,071902
071902115,57,71,54,16,381,29,12,45,338,.,.,.,10.768535169,47916,27.1774,071,N,95.7,071902115,071902
071902116,92,93,90,36,621,66,42,52,536,.,.,.,14.143683181,50250,40.0122,071,N,96.2,071902116,071902
071902121,101,91,98,3,623,6,33,60,533,.,.,.,14.724137931,50504,43.0555,071,N,96,071902121,071902
071902141,80,76,76,6,561,20,22,67,525,.,.,.,10.972972973,48322,35.1536,071,N,96,071902141,071902
071902144,38,34,47,2,284,3,18,21,269,.,.,.,6.685154263,45684,21.2296,071,N,96.5,071902144,071902
071902151,55,40,62,19,367,50,38,43,183,.,.,.,15.814814815,51676,25.8397,071,N,96.6,071902151,071902
071902155,93,101,92,5,693,34,9,72,632,.,.,.,12.507421507,49935,44.3651,071,N,95.4,071902155,071902
071902158,58,75,82,63,433,65,70,55,321,.,.,.,9.874304643,47243,29.3986,071,N,96.5,071902158,071902
071902160,102,101,114,10,601,106,92,46,297,.,.,.,14.448717949,50240,38.5014,071,N,96.9,071902160,071902
071902162,75,81,83,15,524,84,84,72,299,.,.,.,12.694444444,49210,35.1323,071,N,96.2,071902162,071902
071902163,91,125,105,13,698,48,60,61,496,.,.,.,14.343265214,49842,44.4874,071,N,96.5,071902163,071902
071902166,133,125,133,12,809,121,102,61,324,.,.,.,11.68,48529,49.4052,071,N,96.9,071902166,071902
071902169,123,103,86,19,757,23,12,78,718,.,.,.,8.7647479494,46863,45.7435,071,N,96.1,071902169,071902
071902174,53,57,65,7,419,29,13,43,308,.,.,.,10.158254919,47888,30.9744,071,N,95.8,071902174,071902
071902175,80,80,92,138,590,215,33,81,376,.,.,.,7.2713080397,45782,39.1435,071,N,95.8,071902175,071902
071905129,136,124,152,8,912,14,45,103,752,.,.,.,12.384642387,49878,60.2464,071,N,96.8,071905129,071905
071905131,104,116,137,5,743,22,39,90,616,.,.,.,10.25,49357,48.0043,071,N,96.4,071905131,071905
071907101,117,113,97,3,702,10,25,58,606,.,.,.,14.476447308,49278,41.8316,071,N,96.4,071907101,071907
071907103,83,86,65,7,582,42,21,44,398,.,.,.,12.108581964,48330,32.7118,071,N,96,071907103,071907
071909103,103,108,101,8,890,51,25,80,674,.,.,.,12.795454545,50526,42.0163,071,N,96,071909103,071909
071909109,97,103,87,13,678,42,28,69,566,.,.,.,15.536863153,52489,34.7769,071,N,96.2,071909109,071909
071909113,147,135,160,13,938,62,33,82,672,.,.,.,11.494414276,49604,49.8557,071,N,96.6,071909113,071909
071909114,147,154,153,22,937,69,38,93,643,.,.,.,7.1,46962,50.0033,071,N,96.5,071909114,071909
071909119,202,202,223,29,1180,65,57,82,761,.,.,.,11.627218184,49629,58.8715,071,N,96.8,071909119,071909
071909121,118,130,120,16,803,47,32,64,457,.,.,.,10.638116071,49015,44.3561,071,N,96.8,071909121,071909
073903102,72,97,91,307,581,61,37,90,532,.,.,.,7.2954545455,36417,43.0404,073,N,95.7,073903102,073903
074907101,55,37,43,39,292,191,0,27,207,.,.,.,12.906976744,40851,21.5013,074,N,96.4,074907101,074907
077902101,35,35,40,0,255,55,3,27,215,.,.,.,19.646851747,43175,23.556,077,N,96.6,077902101,077902
079901107,94,98,97,123,636,51,28,61,528,.,.,.,10.462900374,51090,41.6316,079,N,96.9,079901107,079901
079901110,67,77,80,61,456,256,41,45,119,.,.,.,11.531483672,52272,29.978,079,N,97.4,079901110,079901
079901111,108,94,116,237,653,149,55,40,192,.,.,.,11.95,52584,37.1404,079,N,97.7,079901111,079901
079901112,83,90,81,108,544,69,20,53,431,.,.,.,13.222222222,53024,35.0184,079,N,96.7,079901112,079901
079901114,83,119,92,49,606,388,47,57,133,.,.,.,19.134783549,57187,37.3973,079,N,97.4,079901114,079901
079901116,100,81,73,112,616,6,18,53,579,.,.,.,9.1476723711,50667,40.778,079,N,96.7,079901116,079901
079901118,54,60,65,39,393,7,18,49,364,.,.,.,9.3527962318,51173,29.3837,079,N,96.7,079901118,079901
079901119,126,138,102,56,749,523,138,43,23,.,.,.,10.815436524,51571,43.2168,079,N,97.6,079901119,079901
079901121,114,115,121,232,778,160,71,58,246,.,.,.,8.2048930627,50444,44.4492,079,N,97.6,079901121,079901
079901122,109,92,97,130,620,197,58,59,336,.,.,.,10.799176641,51435,43.7819,079,N,97.6,079901122,079901
079901123,138,113,131,255,889,118,38,50,295,.,.,.,6.5131160965,49476,50.0575,079,N,97.7,079901123,079901
079901125,83,90,93,155,685,120,36,65,418,.,.,.,7.0840753957,48594,41.2454,079,N,96.9,079901125,079901
079901126,56,64,66,84,412,166,28,28,112,.,.,.,6.5022857612,49356,26.2095,079,N,98,079901126,079901
079907118,130,115,128,149,788,55,9,58,604,.,.,.,9.7774246867,51195,54.9918,079,N,96.7,079907118,079907
079907120,108,114,113,64,739,214,53,56,114,.,.,.,12.314036366,52545,49.9669,079,N,97.5,079907120,079907
079907123,93,88,82,71,572,213,25,51,105,.,.,.,16.825499517,56174,36.7652,079,N,97.3,079907123,079907
079907124,112,126,110,286,684,36,2,39,401,.,.,.,13.456521739,53355,42.2519,079,N,97.5,079907124,079907
079907127,133,152,150,116,875,114,14,65,262,.,.,.,11.527809109,51749,53.3965,079,N,97.9,079907127,079907
079907128,93,101,95,33,574,180,44,27,49,.,.,.,15.912208975,55121,34.3312,079,N,98,079907128,079907
079907133,81,100,109,163,687,25,4,44,398,.,.,.,12.26798505,51632,45.1346,079,N,97,079907133,079907
079907142,143,172,165,155,1002,582,59,42,31,.,.,.,9.7414916507,50359,56.4567,079,N,97.5,079907142,079907
079907146,84,100,100,276,617,12,3,39,380,.,.,.,6.4060945759,48554,38.5138,079,N,97.1,079907146,079907
081905102,30,38,46,33,237,166,13,12,128,.,.,.,16.047619048,43588,19.8383,081,N,97,081905102,081905
083901101,63,45,39,33,362,49,22,23,261,.,.,.,10.644151565,44572,26.1551,083,N,96.2,083901101,083901
084910104,124,114,86,58,693,417,10,61,236,.,.,.,13.909090909,51059,44.0032,084,N,96.4,084910104,084910
084910105,113,113,124,41,712,483,15,76,289,.,.,.,10.836734694,49357,48.2923,084,N,96,084910105,084910
084910106,91,71,75,11,587,379,46,41,368,.,.,.,9.4948453608,48424,48.1168,084,N,96.2,084910106,084910
084910107,129,116,112,152,932,497,34,94,727,.,.,.,9.3028614704,49114,75.7706,084,N,96,084910107,084910
084910110,121,110,99,81,755,378,48,65,317,.,.,.,8.7742870412,48568,54.6205,084,N,97,084910110,084910
084910115,102,80,102,47,605,402,17,93,123,.,.,.,11.909090909,49978,44.003,084,N,96.5,084910115,084910
084910119,123,130,139,85,781,445,24,85,335,.,.,.,11.551020408,49707,49.002,084,N,96.2,084910119,084910
084910121,107,116,126,52,727,378,73,75,137,.,.,.,9.4,48588,49.653,084,N,97,084910121,084910
084910123,125,109,110,55,796,558,30,74,144,.,.,.,11.225028588,49274,51.8568,084,N,96.7,084910123,084910
084910124,107,96,101,57,617,386,79,56,177,.,.,.,9.8461538462,48905,38.9987,084,N,96.8,084910124,084910
084910125,135,135,142,124,880,149,54,70,374,.,.,.,9.8470408507,48906,57.2796,084,N,96.7,084910125,084910
084910129,116,140,121,55,822,565,37,66,141,.,.,.,6.3843061334,46639,33.7807,084,N,96.5,084910129,084910
085902101,47,56,56,21,396,130,0,33,310,.,.,.,12,42383,35.0002,085,N,96.1,085902101,085902
086902101,37,40,36,0,240,199,2,19,105,17,.,.,12.9,44916,17.0207,086,N,95.8,086902101,086902
090904105,58,53,51,35,541,160,15,33,500,.,.,.,12.078947368,44927,36.9574,090,N,96.1,090904105,090904
091901101,61,58,62,2,384,350,23,41,160,.,.,.,16.552649729,45438,26.2312,091,N,96.5,091901101,091901
091903103,58,49,45,50,324,201,1,66,234,.,.,.,15.415850012,47826,25.951,091,N,96.5,091903103,091903
091914101,58,71,61,2,381,316,10,24,190,.,.,.,16.36,45419,23.9552,091,N,96.3,091914101,091914
091918101,53,53,58,4,349,317,10,33,157,.,.,.,17.16,43604,25.0004,091,N,96.8,091918101,091918
092903122,114,95,96,211,697,96,1,49,571,.,.,.,13.103937394,47656,42.8128,092,N,.,092903122,092903
092903123,119,113,110,216,794,391,7,78,414,.,.,.,15.244181424,48135,45.7285,092,N,.,092903123,092903
092903124,121,107,120,296,792,26,7,56,747,.,.,.,13.871706485,48292,41.5187,092,N,.,092903124,092903
092903126,85,83,81,408,618,37,3,54,546,.,.,.,10.167608306,44634,38.1648,092,N,.,092903126,092903
095901101,67,65,48,5,406,141,31,30,264,.,.,.,14.096774194,41997,30.2717,095,N,96.8,095901101,095901
097902102,57,60,60,1,379,302,12,50,227,.,.,.,14.810810811,41614,33.2569,097,N,96.3,097902102,097902
097903101,42,37,46,0,275,188,5,24,165,.,.,.,11.347826087,39640,23.0033,097,N,96,097903101,097903
100905102,62,54,49,66,397,268,5,35,216,.,.,.,16.398712949,43294,26.7417,100,N,96.2,100905102,100905
101903101,181,182,42,230,1040,22,8,80,892,.,.,.,7.0485538773,51269,68.5928,101,N,95.8,101903101,101903
101903108,114,125,114,171,760,18,13,53,591,.,.,.,10.237288136,54493,57.0232,101,N,96.8,101903108,101903
101905042,136,179,149,210,918,59,10,47,750,.,.,.,9.6666666667,51022,59.14,101,N,97.7,101905042,101905
101905102,91,72,72,16,512,68,8,31,453,.,.,.,8.5405405405,50608,35.537,101,N,97.8,101905102,101905
101905104,103,85,89,34,583,84,15,52,514,.,.,.,10,51825,44.1399,101,N,97.4,101905104,101905
101905106,153,145,166,201,897,45,20,64,642,.,.,.,10.875,52017,55.1341,101,N,97.9,101905106,101905
101907103,156,137,158,185,947,325,12,75,416,.,.,.,12.780701754,51872,56.1303,101,N,96.8,101907103,101907
101907104,160,144,137,172,955,198,18,54,615,.,.,.,9.9298245614,50057,57.0034,101,N,96.4,101907104,101907
101907105,170,137,148,145,1021,297,8,61,516,.,.,.,10.316347334,50386,60.8754,101,N,96.5,101907105,101907
101907106,124,131,115,211,987,49,6,72,868,.,.,.,7.148260825,48782,63.4096,101,N,96.3,101907106,101907
101907107,129,144,154,64,900,375,32,58,373,.,.,.,11.205128205,50739,58.5032,101,N,96.6,101907107,101907
101907108,174,158,171,300,1055,248,14,107,594,.,.,.,8.1290322581,49081,61.1102,101,N,95.7,101907108,101907
101907109,146,148,136,118,1054,328,37,76,538,.,.,.,12.381665748,51963,59.009,101,N,96.6,101907109,101907
101907110,131,141,127,75,827,360,19,66,383,.,.,.,13.928923446,52571,52.6176,101,N,96.7,101907110,101907
101907111,151,169,133,76,1045,96,13,85,840,.,.,.,8.5440663788,49538,67.7823,101,N,96.5,101907111,101907
101907112,134,145,150,272,955,99,5,80,722,.,.,.,9.9983773823,50379,62.679,101,N,97.1,101907112,101907
101907113,158,185,169,188,1080,170,12,83,672,.,.,.,6.7844851556,48254,64.7415,101,N,96.5,101907113,101907
101907115,163,158,163,67,935,520,43,59,214,.,.,.,12.14,51306,50.0031,101,N,96.1,101907115,101907
101907116,158,166,167,122,923,479,19,75,299,.,.,.,11.61682243,51142,53.5026,101,N,96.7,101907116,101907
101907117,168,158,172,101,1047,51,4,62,805,.,.,.,9.1795720855,49682,65.571,101,N,96.7,101907117,101907
101907118,168,167,142,150,1025,241,16,60,523,.,.,.,11.948325938,51533,61.3243,101,N,96.9,101907118,101907
101907119,143,143,164,136,1083,257,12,93,633,.,.,.,8.1981202882,48847,64.8435,101,N,96.6,101907119,101907
101907120,122,146,120,149,850,205,9,81,475,.,.,.,12.363628038,51796,51.914,101,N,96.4,101907120,101907
101907121,128,137,138,100,1007,211,12,94,583,.,.,.,11.129770992,50724,65.5026,101,N,96.7,101907121,101907
101907122,170,163,148,173,1068,145,5,95,781,.,.,.,9.3656969279,49896,64.7255,101,N,96.6,101907122,101907
101907124,168,165,161,187,1009,371,16,106,412,.,.,.,9.6389068244,50071,60.7143,101,N,96.3,101907124,101907
101907125,166,148,148,186,904,303,17,81,419,.,.,.,7.2592592593,48547,54.003,101,N,96.5,101907125,101907
101907126,169,151,178,20,907,676,48,87,46,.,.,.,13.342857143,51928,52.5029,101,N,97.2,101907126,101907
101907127,159,163,168,181,1081,90,6,82,886,.,.,.,8.2014388489,49506,69.5035,101,N,97,101907127,101907
101907128,117,124,136,65,897,78,7,58,742,.,.,.,8.5664690327,49391,59.3718,101,N,97,101907128,101907
101907129,148,168,148,48,1018,98,15,81,727,.,.,.,7.7545046386,48916,63.8378,101,N,96.8,101907129,101907
101907130,174,190,212,155,1091,488,36,64,232,.,.,.,11.836341653,50921,63.6884,101,N,96.9,101907130,101907
101907131,163,125,153,116,976,130,21,107,538,.,.,.,10.598360656,50419,60.1324,101,N,97.4,101907131,101907
101907132,127,119,102,140,845,99,4,47,547,.,.,.,8.3302752294,48920,53.5881,101,N,97,101907132,101907
