,DISTRICT NUMBER,DISTRICT NAME,COUNTY NAME,GEN FUNDS-TOTAL OPERATING REVENUE,GEN FUNDS-% OF TOTAL OPERATING REVENUE,GEN FUNDS-COST PER STUD TOT OPERATING REVENUE,ALL FUNDS-TOTAL OPERATING REVENUE,ALL FUNDS-% OF TOTAL OPERATING REVENUE,ALL FUNDS-COST PER STUD TOT OPERATING REVENUE,GEN FUNDS-LOCAL TAX,GEN FUNDS-% OF LOCAL TAX,GEN FUNDS-COST PER STUD LOC TAX,ALL FUNDS LOCAL TAXES,ALL FUNDS-% OF LOCAL TAXES,ALL FUNDS-COST PER STUD LOCAL TAXES,GEN FUNDS-OTHER LOCAL & INTERMEDIATE REVENUE,GEN FUNDS-% OF OTHER LOC & INTERMEDIATE REV,GEN FUNDS-COST PER STUD OTHER LOC & INTERMED REV,ALL FUNDS-OTHER LOCAL & INTERMEDIATE REVENUE,ALL FUNDS-% OF OTHER LOC & INTERMEDIATE REV,ALL FUNDS-COST PER STUD OTHER LOC & INTERMED REV,GEN FUNDS-STATE REVENUE,GEN FUNDS-% OF STATE REVENUE,GEN FUNDS-COST PER STUD STATE REVENUE,ALL FUNDS-STATE REVENUE,ALL FUNDS-% OF STATE REVENUE,ALL FUNDS-COST PER STUD STATE REVENUE,GEN FUNDS-FEDERAL REVENUE,GEN FUNDS-% OF FEDERAL REVENUE,GEN FUNDS-COST PER STUD FEDERAL REVENUE,ALL FUNDS-FEDERAL REVENUE,ALL FUNDS-% OF FEDERAL REVENUE,ALL FUNDS-COST PER STUD FEDERAL REVENUE,GEN FUNDS-TOTAL RECEIPTS,GEN FUNDS-% OF TOTAL RECEIPTS,GEN FUNDS-COST PER STUD TOTAL RECEIPTS,ALL FUNDS-TOTAL RECEIPTS,ALL FUNDS-% OF TOTAL RECEIPTS,ALL FUNDS-COST PER STUD TOTAL RECEITPS,GEN FUNDS-EQUITY TRANSFERS,GEN FUNDS-% OF EQUITY TRANSFERS,GEN FUNDS-COST PER STUD EQUITY TRANSFERS,ALL FUNDS-EQUITY TRANSFERS,ALL FUNDS-% OF EQUITY TRANSFERS,ALL FUNDS-COST PER STUD EQUITY TRANSFERS,GEN FUNDS-TOTAL OTHER RESOURCES,GEN FUNDS-% OF TOTAL OTHER RESOURCES,GEN FUNDS-COST PER STUD TOT OTHER RESOURCES,ALL FUNDS-TOTAL OTHER RESOURCES,ALL FUNDS-% OF TOTAL OTHER RESOURCES,ALL FUNDS-COST PER STUD TOT OTHER RESOURCES,GEN FUNDS-TOTAL EXPENDITURES BY OBJ--NO 90S,GEN FUNDS-COST PER STUD TOT EXP BY OBJ--NO 90S,ALL FUNDS-TOTAL EXPENDITURES BY OBJ--NO 90S,ALL FUNDS-COST PER STUD TOT EXP BY OBJ--NO 90S,GEN FUNDS-TOTAL PAYROLL EXPENDITURES,GEN FUNDS-% OF TOT PAYROLL EXPENDITURES,GEN FUNDS-COST PER STUD TOT PAYROLL EXPENDITURES,ALL FUNDS-TOTAL PAYROLL EXPENDITURES,ALL FUNDS-% OF TOT PAYROLL EXPENDITURES,ALL FUNDS-COST PER STUD TOT PAYROLL EXPENDITURES,GEN FUNDS-TOTAL OTHER EXPENDITURES,GEN FUNDS-% OF TOTAL OTHER EXPENDITURES,GEN FUNDS-COST PER STUD TOT OTHER EXPENDITURES,ALL FUNDS-TOTAL OTHER EXPENDITURES,ALL FUNDS-% OF TOTAL OTHER EXPENDITURES,ALL FUNDS-COST PER STUD TOT OTHER EXPENDITURES,GEN FUNDS-TOTAL DEBT SERVICE EXPEND BY OBJ,GEN FUNDS-% OF TOT DEBT SERV EXPEND BY OBJ,GEN FUNDS-COST PER STUD TOT DEBT SERV EXP BY OBJ,ALL FUNDS-TOTAL DEBT SERVICE EXPEND BY OBJ,ALL FUNDS-% OF TOT DEBT SERV EXPEND BY OBJ,ALL FUNDS-COST PER STUD TOT DEBT SERV EXP BY OBJ,GEN FUNDS-TOTAL CAPITAL OUTLAY EXPEND BY OBJ,GEN FUNDS-% OF TOTAL CAPITAL OUTLAY EXPEND BY OBJ,GEN FUNDS-COST PER STUD TO CAP OUTLAY EXP BY OBJ,ALL FUNDS-TOTAL CAPITAL OUTLAY EXPEND BY OBJ,ALL FUNDS-% OF TOTAL CAPITAL OUTLAY EXPEND BY OBJ,ALL FUNDS-COST PER STUD TOT CAP OUTLAY EXP BY OBJ,"GEN FUNDS-COMMUNITY SERVICES, FCT61","GEN FUNDS-COST PER STUD COMMUNITY SERV, FCT61","ALL FUNDS-COMMUNITY SERVICES, FCT61","ALL FUNDS-COST PER STUD COMMUNITY SERV, FCT61",GEN FUNDS-TOTAL OPERATE EXPEND BY FUNCTION,GEN FUNDS-% OF TOTAL OPERATE EXPEND BY FUNCTION,GEN FUNDS-COST OF STUD TOT OPERATE EXP BY FUNCTION,ALL FUNDS-TOTAL OPERATE EXPEND BY FUNCTION,ALL FUNDS-% OF TOTAL OPERATE EXPEND BY FUNCTION,ALL FUNDS-COST OF STUD TOT OPERATE EXP BY FUNCTION,"GEN FUNDS-INSTRUCTION + TRANSFER EXPEND-FCT11,95","GEN FUNDS-% OF INSTRUC + TRANSFER EXPEND-FCT11,95","GEN FUNDS-COST OF STUD INSTRUC+TRANS EXP-FCT11,95","ALL FUNDS-INSTRUCTION + TRANSFER EXPEND-FCT11,95","ALL FUNDS-% OF INSTRUC + TRANSFER EXPEND-FCT11,95","ALL FUNDS-COST OF STUD INSTRUC+TRANS EXP-FCT11,95","GEN FUNDS-INSTRUC RESOURCE MEDIA SERVICE EXP, FCT12","GEN FUNDS-% OF INSTRUC RES MEDIA SERV EXP, FCT12","GEN FUNDS-COST OF STUD INSTR MEDIA SERV EXP, FCT12","ALL FUNDS-INSTRUC RESOURCE MEDIA SERVICE, FCT12","ALL FUNDS-% OF INSTRUC RES MEDIA SERV EXP, FCT12","ALL FUNDS-COST OF STUD INSTR MEDIA SERV EXP, FCT12","GEN FUNDS-CURRICULUM/STAFF DEVELOPMENT EXP, FCT13","GEN FUNDS-% OF CURRICULUM/STAFF DEVEL EXP, FCT13","GEN FUNDS-COST OF STUD CURR/STAFF DEVEL EXP, FCT13","ALL FUNDS-CURRICULUM/STAFF DEVELOPMENT EXP, FCT13","ALL FUNDS-% OF CURRICULUM/STAFF DEVEL EXP, FCT13","ALL FUNDS-COST OF STUD CURR/STAFF DEVEL EXP, FCT13","GEN FUNDS-INSTRUC LEADERSHIP EXPEND, FCT21","GEN FUNDS-% OF INSTRUC LEADERSHIP EXPEND, FCT21","GEN FUNDS-COST OF STUD INSTR LEADERSHIP EXP, FCT21","ALL FUNDS-INSTRUC LEADERSHIP EXPEND, FCT21","ALL FUNDS-% OF INSTRUC LEADERSHIP EXPEND, FCT21","ALL FUNDS-COST OF STUD INSTR LEADERSHIP EXP, FCT21","GEN FUNDS-CAMPUS ADMINISTRATION EXPEND, FCT23","GEN FUNDS-% OF CAMPUS ADMINISTRATION EXPEND, FCT23","GEN FUNDS-COST OF STUD CAMPUS ADM EXPEND, FCT23","ALL FUNDS-CAMPUS ADMINISTRATION EXPEND, FCT23","ALL FUNDS-% OF CAMPUS ADMINISTRATION EXPEND, FCT23","ALL FUNDS-COST OF STUD CAMPUS ADM EXPEND, FCT23","GEN FUNDS-GUIDANCE & COUNSELING SERVICES EXP, FCT31","GEN FUNDS-% OF GUID & COUNSELING SER EXP, FCT31","GEN FUNDS-COST OF STUD GUID & COUN SER EXP, FCT31","ALL FUNDS-GUIDANCE 7 COUNSELING SERVICES EXP, FCT31","ALL FUNDS-% OF GUID & COUNSELING SER EXP, FCT31","ALL FUNDS-COST OF STUD GUID & COUN SER EXP, FCT31","GEN FUNDS-SOCIAL WORK SERVICES EXP, FCT32","GEN FUNDS-% OF SOCIAL WORK SERVICES EXP, FCT32","GEN FUNDS-COST OF STUD SOCIAL WORK SERV EXP, FCT32","ALL FUNDS-SOCIAL WORK SERVICES EXP, FCT32","ALL FUNDS-% OF SOCIAL WORK SERVICES EXP, FCT32","ALL FUNDS-COST OF STUD SOCIAL WORK SERV EXP, FCT32","GEN FUNDS-HEALTH SERVICES EXP, FCT33","GEN FUNDS-% OF HEALTH SERVICES EXP, FCT33","GEN FUNDS-COST OF STUD HEALTH SERVICES EXP, FCT33","ALL FUNDS-HEALTH SERVICES EXP, FCT33","ALL FUNDS-% OF HEALTH SERVICES EXP, FCT33","ALL FUNDS-COST OF STUD HEALTH SERVICES EXP, FCT33","GEN FUNDS-TRANSPORTATION EXPENDITURES, FCT34","GEN FUNDS-% OF TRANSPORTATION EXPENDITURES, FCT34","GEN FUNDS-COST PER STUD TRANSPORTATION EXP, FCT34","ALL FUNDS-TRANSPORTATION EXPENDITURES, FCT34","ALL FUNDS-% OF TRANSPORTATION EXPENDITURES, FCT34","ALL FUNDS-COST PER STUD TRANSPORTATION EXP, FCT34","GEN FUNDS-FOOD SERVICE EXPENDITURES, FCT35","GEN FUNDS-% OF FOOD SERVICE EXPENDITURES, FCT35","GEN FUNDS-COST PER STUD FOOD SERVICE EXP, FCT35","ALL FUNDS-FOOD SERVICE EXPENDITURES, FCT35","ALL FUNDS-% OF FOOD SERVICE EXPENDITURES, FCT35","ALL FUNDS-COST PER STUD FOOD SERVICE EXP, FCT35","GEN FUNDS-EXTRACURRICULAR EXPENDITURES, FCT36","GEN FUNDS-% OF EXTRACURRICULAR EXPENDITURES, FCT36","GEN FUNDS-COST PER STUD EXTRACURRICULAR EXP, FCT36","ALL FUNDS-EXTRACURRICULAR EXPENDITURES,FCT36","ALL FUNDS-% OF EXTRACURRICULAR EXPENDITURES, FCT36","ALL FUNDS-COST PER STUD EXTRACURRICULAR EXP, FCT36","GEN FUNDS-GENERAL ADMINISTRAT EXPEND-FCT41,80,92",GEN FUNDS-% OF GENERAL ADM EXP,GEN FUNDS-COST PER STUDENT OF GENERAL ADM EXP,"ALL FUNDS-GENERAL ADMINISTRAT EXPEND-FCT41,80,92",ALL FUNDS-% OF GENERAL ADM EXP,ALL FUNDS-COST PER STUDENT OF GENERAL ADM EXP,"GEN FUNDS-PLANT MAINTENANCE/OPERA EXPEND, FCT51","GEN FUNDS-% OF PLANT MAINT/OPERA EXP, FCT51",GEN FUNDS-COST PER STUDENT OF PLANT MAINT/OPERA EXP,"ALL FUNDS-PLANT MAINTENANCE/OPERA EXPEND, FCT51","ALL FUNDS-% OF PLANT MAINT/OPERA EXP, FCT51",ALL FUNDS-COST PER STUDENT OF PLANT MAINT/OPERA EXP,"GEN FUNDS-SECURITY/MONITORING SERVICE EXPEND, FCT52",GEN FUNDS-% OF SECURITY/MONITORING SERV EXP,GEN FUNDS-COST PER STUD OF SECURITY/MONITORING SERV,"ALL FUNDS-SECURITY/MONITORING SERVICE EXPEND, FCT5",ALL FUNDS-% OF SECURITY/MONITORING SERV EXP,ALL FUNDS-COST PER STUD OF SECURITY/MONITORING SERV,"GEN FUNDS-DATA PROCESSING SERVICES EXPEND, FCT53",GEN FUNDS-% OF DATA PROCESS SERVICES EXP,GEN FUNDS-COST PER STUD OF DATA PROCESS SERV EXP,"ALL FUNDS-DATA PROCESSING SERVICES, FCT53",ALL FUNDS-% OF DATA PROCESS SERVICES EXP,ALL FUNDS-COST PER STUD OF DATA PROCESS SERV EXP,GEN FUNDS-TOTAL DISBURSEMENTS,GEN FUNDS-% OF TOTAL DISBURSEMENTS,GEN FUNDS-COST PER STUDENT OF TOTAL DISBURSEMENTS,ALL FUNDS-TOTAL DISBURSEMENTS,ALL FUNDS-% OF TOTAL DISBURSEMENTS,ALL FUNDS-COST PER STUDENT OF TOTAL DISBURSEMENTS,GEN FUNDS-TOTAL OTHER USES,GEN FUNDS-% OF TOTAL OTHER USES,GEN FUNDS-COST PER STUDENT OF TOTAL OTHER USES,ALL FUNDS-TOTAL OTHER USES,ALL FUNDS-% OF TOTAL OTHER USES,ALL FUNDS-COST PER STUDENT OF TOTAL OTHER USES,GEN FUNDS-INTERGOVERN CHARGES EXPEND,GEN FUNDS-% OF INTERGOVERN CHARGES EXP,GEN FUNDS-COST PER STUD OF INTERGOVERN CHARGES EXP,ALL FUNDS-INTERGOVERN CHARGES EXPEND,ALL FUNDS-% OF INTERGOVERN CHARGES EXP,ALL FUNDS-COST PER STUD OF INTERGOVERN CHARGES EXP,GEN FUNDS-TOTAL PROGRAM OPERATING EXPENDITURES,GEN FUNDS-% OF TOTAL PGM OPERATING EXPEND,GEN FUNDS-COST PER STUDENT OF TOT PGM OPER EXPEND,ALL FUNDS-TOTAL PROGRAM OPERATING EXPENDITURES,ALL FUNDS-% OF TOTAL PGM OPERATING EXPEND,ALL FUNDS-COST PER STUDENT OF TOT PGM OPER EXPEND,GEN FUNDS-REGULAR PROGRAM EXPEND--11,GEN FUNDS-% OF REGULAR PROGRAM EXPEND,GEN FUNDS-COST PER STUDENT OF REG PROGRAM EXP,ALL FUNDS-REGULAR PROGRAM EXPEND--11,ALL FUNDS-% OF REGULAR PROGRAM EXP,ALL FUNDS-COST PER STUDENT OF REG PROGRAM EXP,GEN FUNDS-GIFTED/TALENTED PROGRAM EXPEND--21,GEN FUNDS-% OF GIFTED/TALENTED PROGRAM EXP,GEN FUNDS-COST PER STUD GIFTED/TALENTED PGM EXP,ALL FUNDS-GIFTED/TALENTED PROGRAM EXPEND--21,ALL FUNDS-% OF GIFTED/TALENTED PROGRAM EXP,ALL FUNDS-COST PER STUD GIFTED/TALENTED PGM EXP,GEN FUNDS-CAREER & TECHNOLOGY PGM EXPEND--22,GEN FUNDS-% OF CAREER & TECHNOLOGY PGM EXP,GEN FUNDS-COST PER STUD CAREER & TECH PGM EXP,ALL FUNDS-CAREER & TECHNOLOGY PGM EXPEND--22,ALL FUNDS-% OF CAREER & TECH PGM EXP,ALL FUNDS-COST PER STUD CAREER & TECH PGM EXP,GEN FUNDS-STUDENTS WITH DISABILITIES PGM EXPEND--23,GEN FUNDS-% OF STUDENTS WITH DISABIL PGM EXP,GEN FUNDS-COST PER STUD WITH DISABIL PGM EXP,ALL FUNDS-STUDENTS WITH DISABILITIES PGM EXPEND--23,ALL FUNDS-% OF STUDENTS WITH DISABIL PGM EXP,ALL FUNDS-COST PER STUD WITH DISABIL PGM EXP,GEN FUNDS-ACCELERATED ED PROGRAM EXPEND--24,GEN FUNDS-% OF ACCELERATED ED PGM EXP,GEN FUNDS-COST PER STUD OF ACCELERATED ED PGM EXP,ALL FUNDS-ACCELERATED ED PROGRAM--24,ALL FUNDS-% OF ACCELERATED ED PGM EXP,ALL FUNDS-COST PER STUD OF ACCELERATED ED PGM EXP,GEN FUNDS-BILINGUAL PROGRAM EXPEND--25,GEN FUNDS-% OF BILINGUAL PROGRAM EXP,GEN FUNDS-COST PER STUD OF BILINGUAL PGM EXP,ALL FUNDS-BILINGUAL PROGRAM EXP--25,ALL FUNDS-% OF BILINGUAL PROGRAM EXP,ALL FUNDS-COST PER STUD OF BILINGUAL PGM EXP,GEN FUNDS-ATHLETICS PROGRAM EXPEND--91,GEN FUNDS-% OF ATHLETICS PROGRAM EXP,GEN FUNDS-COST PER STUD OF ATHLETICS PGM EXP,ALL FUNDS-ATHLETICS PROGRAM--91,ALL FUNDS-% OF ATHLETICS PROGRAM EXP,ALL FUNDS-COST PER STUD OF ATHLETICS PGM EXP,FALL SURVEY ENROLLMENT,GEN FUNDS-% OF TOTAL OPERATING REVENUE.1,GEN FUNDS-% OF TOTAL EXPENDITURES,GEN FUNDS-% OF TOTAL OPERATING REVENUE.2,ALL FUNDS-% OF TOTAL EXPENDITURES
001902,001902,CAYUGA ISD,ANDERSON,5716749,100,9908,8572041,100,14856,2917718,51.04,5057,2917718,34.04,5057,139728,2.44,242,551048,6.43,955,2659303,46.52,4609,3527913,41.16,6114,0,0.0,0,1575362,18.38,2730,5716749,100,9908,8572041,100,14856,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5549237,9617,8420832,14594,4392614,79.16,7613,6333393,75.21,10976,974138,17.55,1688,1904954,22.62,3301,0,0.0,0,0,0.0,0,182485,3.29,316,182485,2.17,316,0,0,0,0,5366752,100,9301,8238347,100,14278,3170692,59.08,5495,4699444,57.04,8145,48519,0.9,84,76462,0.93,133,1482,0.03,3,6731,0.08,12,0,0.0,0,210531,2.56,365,290400,5.41,503,290400,3.52,503,154866,2.89,268,882493,10.71,1529,0,0.0,0,0,0.0,0,42548,0.79,74,42548,0.52,74,280525,5.23,486,280525,3.41,486,0,0.0,0,286137,3.47,496,357487,6.66,620,401446,4.87,696,281886,5.25,489,286146,3.47,496,561328,10.46,973,598465,7.26,1037,540,0.01,1,540,0.01,1,176479,3.29,306,176479,2.14,306,5753173,100,9971,8624768,100,14948,5788,0.1,10,5788,0.07,10,198148,3.44,343,198148,2.3,343,4139443,100,7174,6676682,100,11571,2796960,67.57,4847,2835058,42.46,4913,10823,0.26,19,10823,0.16,19,217122,5.25,376,217122,3.25,376,564882,13.65,979,2932991,43.93,5083,183256,4.43,318,314288,4.71,545,710,0.02,1,710,0.01,1,273092,6.6,473,273092,4.09,473,577,100.0,96.46,100.0,97.64
001903,001903,ELKHART ISD,ANDERSON,10675202,100,8772,12370380,100,10165,3614762,33.86,2970,4198482,33.94,3450,118343,1.11,97,326031,2.64,268,6904711,64.68,5674,7243168,58.55,5952,37386,0.35,31,602699,4.87,495,10675202,100,8772,12370380,100,10165,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9933346,8162,11901616,9779,7879449,79.32,6474,8100522,68.06,6656,1542870,15.53,1268,2255273,18.95,1853,0,0.0,0,1034794,8.69,850,511027,5.14,420,511027,4.29,420,1000,1,1000,1,9422319,100,7742,10355795,100,8509,5705904,60.56,4688,6045264,58.38,4967,162541,1.73,134,162541,1.57,134,0,0.0,0,34530,0.33,28,71650,0.76,59,71650,0.69,59,595299,6.32,489,595299,5.75,489,188703,2.0,155,188703,1.82,155,0,0.0,0,0,0.0,0,36784,0.39,30,36784,0.36,30,390109,4.14,321,390109,3.77,321,0,0.0,0,469526,4.53,386,506315,5.37,416,596375,5.76,490,447708,4.75,368,447708,4.32,368,1159017,12.3,952,1159017,11.19,952,0,0.0,0,0,0.0,0,157289,1.67,129,157289,1.52,129,10240446,100,8414,12208716,100,10032,0,0.0,0,0,0.0,0,307100,3.0,252,307100,2.52,252,7414152,100,6092,7753512,100,6371,4752349,64.1,3905,4873277,62.85,4004,12212,0.16,10,12212,0.16,10,449425,6.06,369,449425,5.8,369,1247260,16.82,1025,1250430,16.13,1027,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,398599,5.38,328,398599,5.14,328,1217,100.0,97.0,100.0,97.48
001904,001904,FRANKSTON ISD,ANDERSON,7234464,100,9009,8939228,100,11132,3057332,42.26,3807,3971623,44.43,4946,44613,0.62,56,252905,2.83,315,4132519,57.12,5146,4242797,47.46,5284,0,0.0,0,471903,5.28,588,7234464,100,9009,8939228,100,11132,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6556668,8165,9809133,12216,5149303,78.54,6413,5518577,56.26,6872,1270169,19.37,1582,1713218,17.47,2134,0,0.0,0,948241,9.67,1181,137196,2.09,171,1629097,16.61,2029,0,0,0,0,6414590,100,7988,7222332,100,8994,3583250,55.86,4462,3788907,52.46,4718,29319,0.46,37,80017,1.11,100,97865,1.53,122,97865,1.36,122,0,0.0,0,0,0.0,0,458146,7.14,571,458146,6.34,571,140126,2.18,175,140126,1.94,175,0,0.0,0,0,0.0,0,84332,1.31,105,84332,1.17,105,61523,0.96,77,61523,0.85,77,5695,0.09,7,436486,6.04,544,499712,7.79,622,582455,8.06,725,381936,5.95,476,381936,5.29,476,825031,12.86,1027,825031,11.42,1027,39422,0.61,49,39422,0.55,49,208233,3.25,259,246086,3.41,306,6778579,100,8442,10031044,100,12492,0,0.0,0,0,0.0,0,221911,3.27,276,221911,2.21,276,4957513,100,6174,5204515,100,6481,3060853,61.74,3812,3130845,60.16,3899,22120,0.45,28,22120,0.43,28,365076,7.36,455,365076,7.01,455,609156,12.29,759,609156,11.7,759,0,0.0,0,26433,0.51,33,10130,0.2,13,10130,0.19,13,368854,7.44,459,368854,7.09,459,803,100.0,96.73,100.0,97.79
001906,001906,NECHES ISD,ANDERSON,3510527,100,9488,4225820,100,11421,1262804,35.97,3413,1612977,38.17,4359,70536,2.01,191,147751,3.5,399,2177187,62.02,5884,2242982,53.08,6062,0,0.0,0,222110,5.26,600,3510527,100,9488,4225820,100,11421,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3410801,9218,4170027,11270,2716051,79.63,7341,2977125,71.39,8046,688683,20.19,1861,857265,20.56,2317,0,0.0,0,329570,7.9,891,6067,0.18,16,6067,0.15,16,0,0,0,0,3399346,100,9187,3829002,100,10349,1919736,56.47,5188,2067502,54.0,5588,22504,0.66,61,22504,0.59,61,0,0.0,0,0,0.0,0,4796,0.14,13,7077,0.18,19,281723,8.29,761,281723,7.36,761,65664,1.93,177,67330,1.76,182,0,0.0,0,0,0.0,0,46895,1.38,127,48563,1.27,131,139281,4.1,376,139281,3.64,376,0,0.0,0,264383,6.9,715,135611,3.99,367,147503,3.85,399,227165,6.68,614,227165,5.93,614,452047,13.3,1222,452047,11.81,1222,0,0.0,0,0,0.0,0,103924,3.06,281,103924,2.71,281,3529396,100,9539,4288622,100,11591,0,0.0,0,0,0.0,0,118595,3.36,321,118595,2.77,321,2434298,100,6579,2587679,100,6994,1611749,66.21,4356,1682528,65.02,4547,12040,0.49,33,12040,0.47,33,138262,5.68,374,138262,5.34,374,465400,19.12,1258,465400,17.99,1258,48185,1.98,130,48785,1.89,132,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,370,100.0,96.64,100.0,97.23
001907,001907,PALESTINE ISD,ANDERSON,28242737,100,8426,38378763,100,11450,12009827,42.52,3583,16056065,41.84,4790,529652,1.88,158,1104732,2.88,330,15639134,55.37,4666,16022618,41.75,4780,64124,0.23,19,5195348,13.54,1550,28242737,100,8426,38378763,100,11450,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,27587462,8230,43326793,12926,21633299,78.42,6454,24297538,56.08,7249,5017709,18.19,1497,13452974,31.05,4013,538137,1.95,161,4801441,11.08,1432,398317,1.44,119,774840,1.79,231,28960,9,338284,101,26651008,100,7951,33590079,100,10021,15239582,57.18,4546,17594931,52.38,5249,166409,0.62,50,170840,0.51,51,270216,1.01,81,604144,1.8,180,534670,2.01,160,931476,2.77,278,1736772,6.52,518,2198664,6.55,656,908910,3.41,271,1141636,3.4,341,44564,0.17,13,44564,0.13,13,186340,0.7,56,192021,0.57,57,1187399,4.46,354,1351094,4.02,403,3606,0.01,1,2706082,8.06,807,1516651,5.69,452,1464732,4.36,437,1004671,3.77,300,1016031,3.02,303,2245674,8.43,670,2247259,6.69,670,178199,0.67,53,189936,0.57,57,1398385,5.25,417,1398385,4.16,417,27885494,100,8319,43624825,100,13015,0,0.0,0,0,0.0,0,298032,1.07,89,298032,0.68,89,20592151,100,6143,23653934,100,7057,14400857,69.93,4296,15217373,64.33,4540,123737,0.6,37,123737,0.52,37,1312546,6.37,392,1426472,6.03,426,982179,4.77,293,1611945,6.81,481,132809,0.64,40,621672,2.63,185,171512,0.83,51,234382,0.99,70,1363892,6.62,407,1361459,5.76,406,3352,100.0,98.93,100.0,99.32
001908,001908,WESTWOOD ISD,ANDERSON,13268962,100,8319,14837159,100,9302,5137046,38.71,3221,5137046,34.62,3221,291943,2.2,183,548043,3.69,344,7836141,59.06,4913,7966101,53.69,4994,3832,0.03,2,1185969,7.99,744,13268962,100,8319,14837159,100,9302,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,14665575,9195,16369110,10263,10167721,69.33,6375,10819693,66.1,6784,2761557,18.83,1731,3804475,23.24,2385,0,0.0,0,0,0.0,0,1736297,11.84,1089,1744942,10.66,1094,0,0,0,0,12929278,100,8106,14624168,100,9169,7561342,58.48,4741,8053949,55.07,5049,141767,1.1,89,141767,0.97,89,120863,0.93,76,162083,1.11,102,0,0.0,0,0,0.0,0,815864,6.31,512,952114,6.51,597,301101,2.33,189,301101,2.06,189,0,0.0,0,0,0.0,0,98879,0.76,62,98879,0.68,62,604564,4.68,379,604564,4.13,379,0,0.0,0,1024813,7.01,643,626611,4.85,393,626611,4.28,393,567322,4.39,356,567322,3.88,356,1599642,12.37,1003,1599642,10.94,1003,29995,0.23,19,29995,0.21,19,461328,3.57,289,461328,3.15,289,15069737,100,9448,16773272,100,10516,0,0.0,0,0,0.0,0,404162,2.68,253,404162,2.41,253,9972084,100,6252,10509311,100,6589,6503474,65.22,4077,6628735,63.07,4156,65699,0.66,41,65699,0.63,41,455227,4.57,285,474950,4.52,298,1483387,14.88,930,1491712,14.19,935,510815,5.12,320,894733,8.51,561,3138,0.03,2,3138,0.03,2,491386,4.93,308,491386,4.68,308,1595,100.0,97.32,100.0,97.59
001909,001909,SLOCUM ISD,ANDERSON,3592095,100,9234,4123964,100,10601,1305659,36.35,3356,1483509,35.97,3814,23167,0.64,60,72279,1.75,186,2263269,63.01,5818,2363840,57.32,6077,0,0.0,0,204336,4.95,525,3592095,100,9234,4123964,100,10601,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3170041,8149,4636462,11919,2701555,85.22,6945,2809767,60.6,7223,466462,14.71,1199,716195,15.45,1841,0,0.0,0,177793,3.83,457,2024,0.06,5,932707,20.12,2398,0,0,0,0,3168017,100,8144,3525962,100,9064,2157420,68.1,5546,2325824,65.96,5979,46488,1.47,120,46488,1.32,120,213,0.01,1,213,0.01,1,0,0.0,0,1627,0.05,4,192832,6.09,496,192832,5.47,496,44058,1.39,113,44058,1.25,113,0,0.0,0,0,0.0,0,2248,0.07,6,2248,0.06,6,125481,3.96,323,125481,3.56,323,0,0.0,0,187914,5.33,483,103442,3.27,266,103442,2.93,266,195958,6.19,504,195958,5.56,504,286654,9.05,737,286654,8.13,737,0,0.0,0,0,0.0,0,13223,0.42,34,13223,0.38,34,3294215,100,8468,4760636,100,12238,0,0.0,0,0,0.0,0,124174,3.77,319,124174,2.61,319,2635328,100,6775,2805359,100,7212,1566609,59.45,4027,1663683,59.3,4277,14874,0.56,38,14874,0.53,38,230487,8.75,593,230487,8.22,593,411902,15.63,1059,411902,14.68,1059,239206,9.08,615,312163,11.13,802,6223,0.24,16,6223,0.22,16,88869,3.37,228,88869,3.17,228,389,100.0,96.23,100.0,97.39
